X0GU11422_BLK,푸트라 테크 아노락 자켓,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000001324,새 상품,167300 KRW,재고 있음,https://www.2xu.kr/data/goods/20/02/09//1000001324/1000001324_main_077.jpg
X0GU11425_BLK,데이브레이크 멀티 포켓 자켓,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000001309,새 상품,195300 KRW,재고 있음,https://www.2xu.kr/data/goods/20/02/08//1000001309/1000001309_main_039.jpg
X0GU11425_KHA,데이브레이크 멀티 포켓 자켓,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000001308,새 상품,195300 KRW,재고 있음,https://www.2xu.kr/data/goods/20/02/08//1000001308/1000001308_main_067.jpg
X0GU11431_BLK,원샷 자켓,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000001248,새 상품,139300 KRW,재고 있음,https://www.2xu.kr/data/goods/20/02/06//1000001248/1000001248_main_070.jpg
X0GU11711_BLK,코어 트레이닝 팬츠,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000001226,새 상품,62300 KRW,재고 있음,https://www.2xu.kr/data/goods/20/01/04//1000001226/1000001226_main_030.jpg
X0GU11711_DGY,코어 트레이닝 팬츠,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000001225,새 상품,62300 KRW,재고 있음,https://www.2xu.kr/data/goods/20/01/04//1000001225/1000001225_main_089.jpg
X0GU11711_WHT,코어 트레이닝 팬츠,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000001224,새 상품,62300 KRW,재고 있음,https://www.2xu.kr/data/goods/20/01/04//1000001224/1000001224_main_023.jpg
X0GU11611_DGY,코어 트레이닝 자켓,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000001222,새 상품,76300 KRW,재고 있음,https://www.2xu.kr/data/goods/20/01/04//1000001222/1000001222_main_092.jpg
X0GU11611_WHT,코어 트레이닝 자켓,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000001221,새 상품,109000 KRW,재고 없음,https://www.2xu.kr/data/goods/20/01/04//1000001221/1000001221_main_051.JPG
XVFU10101_BLK,레브백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000001027,새 상품,101400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/09/37//1000001027/1000001027_main_028.jpg
XVFU10101_NVY,레브백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000001026,새 상품,101400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/09/37//1000001026/1000001026_main_059.jpg
XVFU10102_BLK,펀챌 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000001025,새 상품,95400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/09/37//1000001025/1000001025_main_047.jpg
XVS0122_BLK,질롱 워터백,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000855,새 상품,22800 KRW,재고 있음,https://www.2xu.kr/data/goods/19/04/17/1000000855/1000000855_main_03.jpg
XVS0125_BLK,푸콘 베스트팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000822,새 상품,95400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/04/15/1000000822/1000000822_main_067.jpg
XVS0213_GRY,퍼포먼스 런 바이저,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000810,새 상품,23400 KRW,재고 없음,https://www.2xu.kr/data/goods/19/04/14/1000000810/1000000810_main_058.jpg
XVS0113_BLK,시더 크로스백,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000792,새 상품,101400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/04/14/1000000792/1000000792_main_069.jpg
XVS0115_BLK,알란야 슬링백,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000791,새 상품,77400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/04/14/1000000791/1000000791_main_043.jpg
XVS0112_BLK,멘로 크로스백,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000790,새 상품,71400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/04/14/1000000790/1000000790_main_06.jpg
XVS0110_GRY,비쉬 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000789,새 상품,113400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/04/14/1000000789/1000000789_main_02.jpg
XVS0110_BLK,비쉬 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000788,새 상품,113400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/04/14/1000000788/1000000788_main_075.jpg
XVS0209_BLK,유틸리티 포켓 캠프캡,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000756,새 상품,27000 KRW,재고 있음,https://www.2xu.kr/data/goods/19/03/12/1000000756/1000000756_main_088.jpg
XVS0208_GRY,라이트 런캡,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000753,새 상품,22800 KRW,재고 있음,https://www.2xu.kr/data/goods/19/03/12/1000000753/1000000753_main_071.jpg
XVS0116_BLK,타우포 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000749,새 상품,137400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/03/11/1000000749/1000000749_main_095.jpg
XVS0206_WHT,3M 프린트 볼캡,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000730,새 상품,27000 KRW,재고 있음,https://www.2xu.kr/data/goods/19/03/10/1000000730/1000000730_main_094.jpg
XVS0206_NVY,3M 프린트 볼캡,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000729,새 상품,27000 KRW,재고 있음,https://www.2xu.kr/data/goods/19/03/10/1000000729/1000000729_main_039.jpg
XVS0205_WHT,투톤 프린트 트러커,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000727,새 상품,27000 KRW,재고 있음,https://www.2xu.kr/data/goods/19/03/10/1000000727/1000000727_main_039.jpg
XVS0205_BLK,투톤 프린트 트러커,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000726,새 상품,27000 KRW,재고 있음,https://www.2xu.kr/data/goods/19/03/10/1000000726/1000000726_main_056.jpg
XVS0123_BLK,주리치 바디백,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000723,새 상품,59400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/02/05/1000000723/1000000723_main_088.jpg
XVS0114_BLK,질리나 크로스백,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000722,새 상품,53400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/02/05/1000000722/1000000722_main_036.jpg
XVS0111_BLK,크루스 크로스백,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000721,새 상품,101400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/02/05/1000000721/1000000721_main_033.jpg
XVS0102_BLK,네이플스 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000720,새 상품,95400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/02/05/1000000720/1000000720_main_021.jpg
XVS0109_BLK,다바오 토트백,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000719,새 상품,59400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/02/05/1000000719/1000000719_main_036.jpg
XVS0108_BLK,모젤 크로스백,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000718,새 상품,47400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/02/05/1000000718/1000000718_main_037.jpg
XVS0101_GRY,오아후 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000717,새 상품,107400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/02/05/1000000717/1000000717_main_091.jpg
XVS0101_BLK,오아후 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000716,새 상품,107400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/02/05/1000000716/1000000716_main_080.jpg
XVS0204_WHT,메쉬 볼캡,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000693,새 상품,25800 KRW,재고 있음,https://www.2xu.kr/data/goods/19/01/04/1000000693/1000000693_main_028.jpg
XVS0204_BLU,메쉬 볼캡,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000692,새 상품,25800 KRW,재고 있음,https://www.2xu.kr/data/goods/19/01/04/1000000692/1000000692_main_081.jpg
XVS0204_BLK,메쉬 볼캡,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000691,새 상품,25800 KRW,재고 있음,https://www.2xu.kr/data/goods/19/01/04/1000000691/1000000691_main_020.jpg
XVS0202_NVY,빅로고 스냅백,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000690,새 상품,25800 KRW,재고 있음,https://www.2xu.kr/data/goods/19/01/04/1000000690/1000000690_main_039.jpg
XVS0202_GRY,빅로고 스냅백,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000689,새 상품,25800 KRW,재고 있음,https://www.2xu.kr/data/goods/19/01/04/1000000689/1000000689_main_013.jpg
XVS0202_BLK,빅로고 스냅백,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000688,새 상품,25800 KRW,재고 없음,https://www.2xu.kr/data/goods/19/01/04/1000000688/1000000688_main_059.jpg
XVS0201_WHT,빅로고 볼캡,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000687,새 상품,25800 KRW,재고 있음,https://www.2xu.kr/data/goods/19/01/04/1000000687/1000000687_main_093.jpg
XVS0201_GRY,빅로고 볼캡,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000686,새 상품,25800 KRW,재고 있음,https://www.2xu.kr/data/goods/19/01/04/1000000686/1000000686_main_055.jpg
XVS0201_BLK,빅로고 볼캡,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000685,새 상품,25800 KRW,재고 있음,https://www.2xu.kr/data/goods/19/01/04/1000000685/1000000685_main_041.jpg
XVS0107_BLK,볼더 슬링백,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000684,새 상품,71400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/01/04/1000000684/1000000684_main_044.jpg
XVS0106_NVY,넬슨 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000683,새 상품,95400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/01/04/1000000683/1000000683_main_088.jpg
XVS0106_BLK,넬슨 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000682,새 상품,95400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/01/04/1000000682/1000000682_main_03.jpg
XVS0105_GRY,던디 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000681,새 상품,89400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/01/04/1000000681/1000000681_main_016.jpg
XVS0105_BLK,던디 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000680,새 상품,89400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/01/04/1000000680/1000000680_main_05.jpg
XVS0104_NVY,브리비 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000679,새 상품,83400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/01/04/1000000679/1000000679_main_021.jpg
XVS0104_BLK,브리비 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000678,새 상품,83400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/01/04/1000000678/1000000678_main_018.jpg
XVS0103_GRY,템피 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000677,새 상품,107400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/01/04/1000000677/1000000677_main_068.jpg
XVS0103_BLK,템피 백팩,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000676,새 상품,107400 KRW,재고 있음,https://www.2xu.kr/data/goods/19/01/04/1000000676/1000000676_main_020.jpg
XUMZ482_PPP,UNISEX PERFORMANCE VISOR,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000642,새 상품,11600 KRW,재고 있음,https://www.2xu.kr/data/goods/19/01/02/1000000642/1000000642_main_058.jpg
XUM0330_WHT,WOMEN X DEVICE VISOR,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000626,새 상품,19600 KRW,재고 있음,https://www.2xu.kr/data/goods/19/01/02/1000000626/1000000626_main_026.jpg
XUM0271_BUD,WOMEN BLOSSOM CAP,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000625,새 상품,23600 KRW,재고 있음,https://www.2xu.kr/data/goods/19/01/02/1000000625/1000000625_main_097.jpg
XUM0270_RED,WOMEN WELDING X CAP,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000624,새 상품,19600 KRW,재고 있음,https://www.2xu.kr/data/goods/19/01/02/1000000624/1000000624_main_035.jpg
XUM0173_BLK,WOMEN MULTIPLE PACK,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000621,새 상품,63600 KRW,재고 있음,https://www.2xu.kr/data/goods/19/01/02/1000000621/1000000621_main_024.jpg
XUM0170_WHT,WOMEN EXTEND DUFFLE BAG,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000620,새 상품,51600 KRW,재고 있음,https://www.2xu.kr/data/goods/19/01/02/1000000620/1000000620_main_064.jpg
XULZ383_LPK,UNISEX RUN CAP,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000585,새 상품,35000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/10/41/1000000585/1000000585_main_039.jpg
XULZ383_BLK,UNISEX RUN CAP,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000584,새 상품,35000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/10/41/1000000584/1000000584_main_032.jpg
XULF273_WHT,피트니스 미드라이즈 컴프레션 레깅스,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000547,새 상품,89000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/09/37/1000000547/1000000547_main_043.jpg
XULY384_NER,UNISEX FLEX 컴프레션 암가드 FOR RECOVERY (PAIR),,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000539,새 상품,69000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/08/34/1000000539/1000000539_main_079.jpg
XULZ384_BLK,UNISEX REFLECTIVE PEAK RUN CAP,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000489,새 상품,15600 KRW,재고 있음,https://www.2xu.kr/data/goods/18/08/33/1000000489/1000000489_main_06.jpg
XULY582_BLK,UNISEX VECTR CUSHION CREW SOCKS,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000483,새 상품,25000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/08/32/1000000483/1000000483_main_06.jpg
XULY581_BLK,UNISEX VECTR ULTRALIGHT CREW SOCKS,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000481,새 상품,25000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/08/32/1000000481/1000000481_main_015.jpg
XULY570_DGY,WOMEN COMPRESSION SOCKS FOR RECOVERY,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000478,새 상품,55000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/08/32/1000000478/1000000478_main_016.jpg
XULY570_BLK,WOMEN COMPRESSION SOCKS FOR RECOVERY,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000477,새 상품,55000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/08/32/1000000477/1000000477_main_050.jpg
XULR150_NER,리프레쉬 리커버리 컴프레션 상의,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000433,새 상품,139000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/08/31/1000000433/1000000433_main_085.jpg
XULF275_SLV,피트니스 컴프레션 레깅스 (7부),,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000404,새 상품,89000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/30/1000000404/1000000404_main_040.jpg
XULF273_HPK,피트니스 미드라이즈 컴프레션 레깅스,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000403,새 상품,89000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/30/1000000403/1000000403_main_06.jpg
XULF271_DNV,프린트 피트니스 하이라이즈 컴프레션 레깅스,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000402,새 상품,99000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/30/1000000402/1000000402_main_022.jpg
XULF270_GRN,피트니스 하이라이즈 컴프레션 레깅스,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000401,새 상품,99000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/30/1000000401/1000000401_main_023.jpg
XULF269_SLV,피트니스 컴프레션 레깅스,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000400,새 상품,99000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/30/1000000400/1000000400_main_051.jpg
XULE267_SRF,리플렉트 런 미드라이즈 컴프레션 레깅스 (포켓),,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000399,새 상품,139000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/30/1000000399/1000000399_main_088.jpg
XULD269_HPK,미드라이즈 컴프레션 레깅스,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000397,새 상품,109000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/30/1000000397/1000000397_main_054.jpg
XULD269_CMG,미드라이즈 컴프레션 레깅스,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000396,새 상품,109000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/30/1000000396/1000000396_main_091.jpg
XULD269_BRF,미드라이즈 컴프레션 레깅스,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000395,새 상품,109000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/30/1000000395/1000000395_main_074.jpg
XULD268_DGY,프린트 미드라이즈 컴프레션 레깅스,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000394,새 상품,119000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/30/1000000394/1000000394_main_038.jpg
XULD268_GRN,프린트 미드라이즈 컴프레션 레깅스,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000393,새 상품,119000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/30/1000000393/1000000393_main_098.jpg
XULD268_BLK,프린트 미드라이즈 컴프레션 레깅스,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000392,새 상품,119000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/30/1000000392/1000000392_main_062.jpg
XULD267_WHT,본디드 미드라이즈 컴프레션 레깅스,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000391,새 상품,139000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/30/1000000391/1000000391_main_052.jpg
XULC275_SRF,런 미드라이즈 컴프레션 레깅스 (7부 포켓),,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000390,새 상품,99000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/30/1000000390/1000000390_main_077.jpg
XULC275_BRF,런 미드라이즈 컴프레션 레깅스 (7부 포켓),,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000389,새 상품,99000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/30/1000000389/1000000389_main_04.jpg
XULF272_BLU,프린트 피트니스 미드라이즈 컴프레션 레깅스,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000375,새 상품,89000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/30/1000000375/1000000375_main_011.jpg
XULF272_DNV,프린트 피트니스 미드라이즈 컴프레션 레깅스,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000374,새 상품,89000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/30/1000000374/1000000374_main_046.jpg
XULD269_WHT,미드라이즈 컴프레션 레깅스,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000364,새 상품,109000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/30/1000000364/1000000364_main_026.jpg
XUMZ381_PPP,WOMEN RUN CAP,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000356,새 상품,15600 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/29/1000000356/1000000356_main_058.jpg
XULC263_SLV,코어 컴프레션 레깅스,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000331,새 상품,109000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/28/1000000331/1000000331_main_047.jpg
XULC263_NER,코어 컴프레션 레깅스,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000330,새 상품,109000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/28/1000000330/1000000330_main_076.jpg
XULC263_CMG,코어 컴프레션 레깅스,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000329,새 상품,109000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/28/1000000329/1000000329_main_052.jpg
XULC154_SLV,컴프레션 민소매,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000320,새 상품,89000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/28/1000000320/1000000320_main_018.jpg
XULC153_SLV,컴프레션 반팔 상의,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000319,새 상품,99000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/28/1000000319/1000000319_main_055.jpg
XULC150_SLV,컴프레션 상의,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000318,새 상품,99000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/28/1000000318/1000000318_main_033.jpg
XULA268_DBK,프린트 악셀러레이트 컴프레션 레깅스,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000316,새 상품,119000 KRW,재고 있음,https://www.2xu.kr/data/goods/18/07/28/1000000316/1000000316_main_038.jpg
XUM0270_WHT,WOMEN WELDING X CAP,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000198,새 상품,19600 KRW,재고 있음,https://www.2xu.kr/data/goods/18/04/16/1000000198/1000000198_main_047.jpg
XUM0271_BLK,WOMEN BLOSSOM CAP,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000181,새 상품,23600 KRW,재고 있음,https://www.2xu.kr/data/goods/18/04/15/1000000181/1000000181_main_010.jpg
XUM0171_BLK,EMBO PRINT DUFFLE BAG,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000158,새 상품,51600 KRW,재고 있음,https://www.2xu.kr/data/goods/18/03/13/1000000158/1000000158_main_018.jpg
XUM0173_NVY,WOMEN MULTIPLE PACK,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000126,새 상품,63600 KRW,재고 있음,https://www.2xu.kr/data/goods/18/03/11/1000000126/1000000126_main_01.jpg
XUM0172_BLK,WOMEN STUDIO DUFFLE BAG,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000125,새 상품,71600 KRW,재고 있음,https://www.2xu.kr/data/goods/18/03/11/1000000125/1000000125_main_085.jpg
XUM0170_DMG,WOMEN EXTEND DUFFLE BAG,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000124,새 상품,51600 KRW,재고 있음,https://www.2xu.kr/data/goods/18/03/11/1000000124/1000000124_main_082.jpg
XUMZ381_BLL,WOMEN RUN CAP,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000077,새 상품,15600 KRW,재고 있음,https://www.2xu.kr/data/goods/18/03/10/1000000077/1000000077_main_014.jpg
XUMZ570_BLL,WOMEN STUDIO BACKPACK,,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000072,새 상품,39600 KRW,재고 있음,https://www.2xu.kr/data/goods/18/03/10/1000000072/1000000072_main_096.jpg
XUMZ582_BLL,TRANSITION BAG (UNISEX),,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000071,새 상품,63600 KRW,재고 있음,https://www.2xu.kr/data/goods/18/03/10/1000000071/1000000071_main_099.jpg
XUMZ581_BLL,DISTANCE BACKPACK (UNISEX),,https://www.2xu.kr/goods/goods_view.php?goodsNo=1000000065,새 상품,63600 KRW,재고 있음,https://www.2xu.kr/data/goods/18/03/10/1000000065/1000000065_main_065.jpg
